    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01    5.000001E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01
    5.000002E-01    5.000002E-01    5.000002E-01    5.000002E-01    5.000003E-01    5.000003E-01
    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01    5.000003E-01
    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01
    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01
    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01    5.000004E-01
    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01
    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01
    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000005E-01    5.000006E-01
    5.000006E-01    5.000006E-01    5.000006E-01    5.000006E-01    5.000006E-01    5.000006E-01
    5.000006E-01    5.000006E-01    5.000006E-01    5.000006E-01    5.000006E-01    5.000007E-01
    5.000007E-01    5.000007E-01    5.000007E-01    5.000007E-01    5.000007E-01    5.000007E-01
    5.000008E-01    5.000008E-01    5.000008E-01    5.000008E-01    5.000008E-01    5.000008E-01
    5.000008E-01    5.000008E-01    5.000008E-01    5.000008E-01    5.000008E-01    5.000008E-01
    5.000009E-01    5.000009E-01    5.000009E-01    5.000009E-01    5.000009E-01    5.000009E-01
    5.000009E-01    5.000009E-01    5.000009E-01    5.000010E-01    5.000010E-01    5.000010E-01
    5.000010E-01    5.000010E-01    5.000010E-01    5.000010E-01    5.000010E-01    5.000011E-01
    5.000011E-01    5.000011E-01    5.000011E-01    5.000011E-01    5.000011E-01    5.000012E-01
    5.000012E-01    5.000012E-01    5.000012E-01    5.000012E-01    5.000012E-01    5.000013E-01
    5.000013E-01    5.000013E-01    5.000013E-01    5.000013E-01    5.000013E-01    5.000014E-01
    5.000014E-01    5.000014E-01    5.000014E-01    5.000014E-01    5.000014E-01    5.000015E-01
    5.000015E-01    5.000015E-01    5.000015E-01    5.000015E-01    5.000015E-01    5.000016E-01
    5.000016E-01    5.000016E-01    5.000016E-01    5.000016E-01    5.000017E-01    5.000017E-01
    5.000018E-01    5.000018E-01    5.000018E-01    5.000018E-01    5.000018E-01    5.000019E-01
    5.000019E-01    5.000019E-01    5.000019E-01    5.000019E-01    5.000019E-01    5.000021E-01
    5.000021E-01    5.000021E-01    5.000021E-01    5.000021E-01    5.000021E-01    5.000022E-01
    5.000023E-01    5.000023E-01    5.000023E-01    5.000023E-01    5.000023E-01    5.000024E-01
    5.000024E-01    5.000024E-01    5.000024E-01    5.000024E-01    5.000025E-01    5.000026E-01
